datetime,symbol,open,high,low,close,volume,adx,sma10,ema10,sma20,ema20,sma50,ema50,sma100,ema100,sma200,ema200,upper_band1,lower_band1,upper_band2,lower_band2
2018-11-14 08:00:00,Binance:ETHUSDT,209.84,210.3,176.16,187.43,434676.16832,16.407261,211.0,206.9,206.6,207.9,212.11,217.95,237.57,261.36,392.29,341.22,214.6907349916799,198.51226500832007,222.77996998335982,190.42303001664015
2018-11-15 08:00:00,Binance:ETHUSDT,187.43,190.0,170.99,184.35,452416.10784,18.268605,208.37,202.8,205.57,205.66,211.51,216.63,235.63,259.84,389.76,339.66,215.00661017853753,196.1393898214625,224.44022035707502,186.705779642925
2018-11-16 08:00:00,Binance:ETHUSDT,184.35,185.0,173.0,176.89,241710.34763,19.996996,203.98,198.09,204.2,202.92,210.46,215.08,233.84,258.19,387.29,338.04,215.5160770247628,192.87392297523718,226.83715404952562,181.55284595047436
2018-11-17 08:00:00,Binance:ETHUSDT,176.93,177.91,173.94,176.2,144804.70986,21.60193,199.69,194.11,202.76,200.37,209.55,213.55,231.97,256.57,384.81,336.43,215.61042219932196,189.900577800678,228.46534439864396,177.045655601356
2018-11-18 08:00:00,Binance:ETHUSDT,176.2,182.94,176.1,178.97,141736.32263,22.306698,196.31,191.35,201.86,198.33,208.5,212.2,230.44,255.03,382.26,334.86,215.67801266099204,188.0339873390079,229.5000253219841,174.21197467801582
2018-11-19 08:00:00,Binance:ETHUSDT,179.04,179.33,146.47,150.81,596789.83916,24.570252,190.32,183.98,199.53,193.81,206.85,209.79,228.77,252.97,379.12,333.03,217.2779948154578,181.78800518454213,235.0229896309156,164.04301036908433
2018-11-20 08:00:00,Binance:ETHUSDT,150.76,154.7,126.95,133.82,996552.28721,27.293544,182.37,174.86,196.29,188.09,204.9,206.81,226.93,250.61,375.86,331.05,219.09603455947212,173.47896544052782,241.90456911894424,150.6704308810557
2018-11-21 08:00:00,Binance:ETHUSDT,133.68,142.01,127.15,138.23,718957.78552,29.822315,174.94,168.2,193.2,183.35,203.15,204.12,225.48,248.39,372.45,329.13,219.25022396158147,167.15177603841846,245.299447923163,141.10255207683693
2018-11-22 08:00:00,Binance:ETHUSDT,138.36,140.4,125.64,126.63,334674.07185,32.214913,166.32,160.64,189.42,177.94,201.27,201.08,223.96,245.97,369.12,327.11,219.10722061417127,159.72277938582872,248.79944122834257,130.0305587716574
2018-11-23 08:00:00,Binance:ETHUSDT,126.58,128.9,118.56,125.02,504352.24386,34.640181,157.83,154.17,185.65,172.9,199.31,198.1,222.4,243.58,365.98,325.1,218.3438824305566,152.9571175694434,251.03726486111316,120.26373513888682
2018-11-24 08:00:00,Binance:ETHUSDT,125.0,130.81,112.32,114.89,471321.56764,37.058184,150.58,147.03,180.79,167.38,197.04,194.83,220.68,241.03,362.81,323.01,216.29407850405525,145.2849214959447,251.79865700811052,109.78034299188943
2018-11-25 08:00:00,Binance:ETHUSDT,114.83,122.35,102.95,118.67,836233.31252,39.528441,144.01,141.87,176.19,162.74,194.91,191.85,218.69,238.61,359.64,320.98,213.44250286894305,138.93749713105694,250.69500573788613,101.68499426211386
2018-11-26 08:00:00,Binance:ETHUSDT,118.65,121.5,106.41,110.68,679477.36231,41.822251,137.39,136.2,170.69,157.78,192.6,188.66,216.85,236.08,356.58,318.89,209.06419167683617,132.30980832316374,247.4413833536724,93.9326166463275
2018-11-27 08:00:00,Binance:ETHUSDT,110.66,114.31,102.36,111.43,524024.40616,44.048875,130.91,131.7,165.3,153.37,190.23,185.64,214.97,233.61,353.76,316.82,204.06537648166778,126.54462351833213,242.8257529633356,87.78424703666431
2018-11-28 08:00:00,Binance:ETHUSDT,111.38,126.8,111.37,122.9,578552.74124,44.426044,125.31,130.1,160.81,150.47,188.12,183.18,213.5,231.41,350.95,314.89,199.01173289568834,122.60926710431158,237.2129657913767,84.40803420862322
2018-11-29 08:00:00,Binance:ETHUSDT,122.88,124.0,114.78,117.98,478777.39614,44.776272,122.02,127.89,156.17,147.37,185.94,180.62,211.86,229.17,347.89,312.93,193.6507844044042,118.69121559559572,231.13056880880845,81.21143119119148
2018-11-30 08:00:00,Binance:ETHUSDT,117.99,120.26,111.09,113.73,418593.63529,45.263536,120.02,125.32,151.19,144.17,184.39,178.0,210.29,226.88,344.83,310.95,187.34932166423013,115.0406783357698,223.5036433284603,78.88635667153963
2018-12-01 08:00:00,Binance:ETHUSDT,113.71,120.8,111.35,118.1,330159.06742,45.640123,118.0,124.01,146.47,141.69,182.81,175.65,208.72,224.73,341.89,309.03,180.40589246440123,112.5401075355987,214.33878492880248,78.60721507119743
2018-12-02 08:00:00,Binance:ETHUSDT,118.09,120.73,116.0,116.57,273657.6215,45.98981,117.0,122.65,141.66,139.29,181.11,173.33,207.07,222.59,338.94,307.12,172.51791234880483,110.79608765119515,203.37882469760964,79.93517530239032
2018-12-03 08:00:00,Binance:ETHUSDT,116.63,116.96,106.7,108.76,324446.03324,46.748289,115.37,120.13,136.6,136.39,179.35,170.8,205.38,220.33,336.15,305.14,163.96204879561083,109.24395120438913,191.3210975912217,81.88490240877827
2018-12-04 08:00:00,Binance:ETHUSDT,108.76,113.2,106.0,109.94,275321.0063,47.483132,114.88,118.28,132.73,133.87,177.26,168.41,203.74,218.15,333.24,303.2,158.0243965595333,107.43260344046668,183.32029311906663,82.13670688093336
2018-12-05 08:00:00,Binance:ETHUSDT,109.92,110.58,102.38,102.71,354071.53241,48.325134,113.28,115.45,128.65,130.9,175.01,165.84,201.89,215.86,330.26,301.21,151.77734980606223,105.51565019393779,174.90819961212443,82.38480038787557
2018-12-06 08:00:00,Binance:ETHUSDT,102.73,104.68,90.2,91.0,586138.59043,49.568402,111.31,111.0,124.35,127.1,172.57,162.9,199.84,213.39,327.14,299.11,146.05648492824952,102.64751507175049,167.760969856499,80.94303014350099
2018-12-07 08:00:00,Binance:ETHUSDT,91.18,96.9,82.07,93.05,1030073.58467,50.973377,109.47,107.74,120.19,123.86,170.31,160.16,197.89,211.01,324.12,297.06,139.3877244490238,101.00127555097623,158.5809488980476,81.80805110195243
2018-12-08 08:00:00,Binance:ETHUSDT,93.06,98.0,84.55,90.38,698217.12529,52.100381,106.22,104.58,115.77,120.67,168.02,157.42,195.95,208.62,321.37,295.01,130.61345598035714,100.91654401964293,145.46191196071425,86.06808803928581
2018-12-09 08:00:00,Binance:ETHUSDT,90.39,98.7,88.63,93.26,520519.36023,53.028147,103.75,102.52,112.89,118.06,165.73,154.91,194.07,206.33,318.95,293.0,126.15824936658063,99.61675063341946,139.42899873316122,86.34600126683887
2018-12-10 08:00:00,Binance:ETHUSDT,93.26,95.21,88.11,89.91,408573.02929,53.909373,101.37,100.23,110.69,115.38,163.37,152.36,192.01,204.03,316.39,290.98,123.9502942341993,97.43370576580077,137.20858846839857,84.1754115316015
2018-12-11 08:00:00,Binance:ETHUSDT,89.88,91.65,85.83,87.76,339991.84246,54.816751,98.33,97.96,108.17,112.75,161.0,149.83,189.94,201.72,313.9,288.96,120.72999166104898,95.60700833895109,133.29148332209795,83.04551667790213
2018-12-12 08:00:00,Binance:ETHUSDT,87.77,91.31,86.63,89.41,285436.04029,55.659316,95.62,96.41,106.31,110.52,158.67,147.46,187.94,199.5,311.41,286.97,118.75259818163772,93.86240181836234,131.1976963632754,81.41730363672465
2018-12-13 08:00:00,Binance:ETHUSDT,89.39,90.71,84.71,86.34,331218.30083,56.522729,93.38,94.58,104.37,108.22,156.29,145.06,185.95,197.26,308.99,284.98,116.76572670671437,91.9812732932857,129.15795341342871,79.58904658657136
2018-12-14 08:00:00,Binance:ETHUSDT,86.35,87.25,82.2,83.82,318003.73427,57.429643,90.76,92.62,102.82,105.9,153.88,142.66,184.5,195.01,306.86,282.97,115.73303217685947,89.90696782314058,128.6460643537189,76.99393564628112
2018-12-15 08:00:00,Binance:ETHUSDT,83.82,85.0,81.79,83.76,217360.65775,58.289292,88.87,91.01,101.07,103.79,151.46,140.35,183.05,192.81,304.44,280.99,114.08613651316026,88.0628634868398,127.09777302632048,75.05122697367958
2018-12-16 08:00:00,Binance:ETHUSDT,83.75,87.64,83.73,84.67,241366.76305,58.453834,88.24,89.86,99.77,101.97,149.07,138.17,181.74,190.67,302.08,279.04,113.05757948749525,86.49042051250481,126.34115897499045,73.20684102500961
2018-12-17 08:00:00,Binance:ETHUSDT,84.68,97.0,84.4,94.02,472252.23388,56.695677,88.33,90.61,98.9,101.21,146.85,136.43,180.71,188.76,299.66,277.2,111.96328647415821,85.84371352584184,125.02307294831641,72.78392705168363
2018-12-18 08:00:00,Binance:ETHUSDT,94.03,101.3,91.34,100.39,529946.79175,54.335174,89.33,92.39,97.78,101.13,144.92,135.02,179.76,187.01,297.26,275.44,109.63591533114506,85.92008466885498,121.4938306622901,74.06216933770995
2018-12-19 08:00:00,Binance:ETHUSDT,100.39,107.55,97.75,98.74,827748.59096,51.202717,89.88,93.55,96.82,100.91,142.94,133.6,178.77,185.26,294.8,273.68,107.7395957450194,85.89240425498063,118.6631914900388,74.96880850996124
2018-12-20 08:00:00,Binance:ETHUSDT,98.73,116.0,97.88,114.05,859612.57205,47.856112,92.3,97.27,96.83,102.16,141.25,132.83,178.06,183.85,292.27,272.09,107.78056410679521,85.88343589320483,118.7291282135904,74.93487178640964
2018-12-21 08:00:00,Binance:ETHUSDT,113.71,118.0,104.76,107.69,666048.71786,44.97459,94.29,99.17,96.31,102.68,139.41,131.85,177.31,182.34,289.86,270.46,106.45440652380306,86.16859347619699,116.5973130476061,76.02568695239395
2018-12-22 08:00:00,Binance:ETHUSDT,107.67,115.5,105.38,115.2,405672.83117,42.298892,96.87,102.08,96.24,103.88,137.66,131.19,176.35,181.01,287.39,268.91,106.25260993249024,86.2333900675098,116.26221986498047,76.22378013501958
2018-12-23 08:00:00,Binance:ETHUSDT,115.18,131.94,114.91,129.03,936094.1049,41.398316,101.14,106.98,97.26,106.27,136.24,131.11,175.56,179.98,285.0,267.52,109.30144552709167,85.21155447290839,121.34639105418333,73.16660894581673
2018-12-24 08:00:00,Binance:ETHUSDT,129.03,157.67,128.8,138.03,1319609.8165,42.00753,106.56,112.63,98.66,109.3,134.76,131.38,174.72,179.15,282.66,266.23,113.43220337009161,83.88979662990845,128.2034067401832,69.11859325981686
2018-12-25 08:00:00,Binance:ETHUSDT,138.01,139.26,119.68,127.6,1076164.12809,41.513134,110.94,115.35,99.91,111.04,133.09,131.23,173.8,178.13,280.31,264.85,115.95832637888446,83.85267362111557,132.0111527577689,67.79984724223114
2018-12-26 08:00:00,Binance:ETHUSDT,127.61,135.32,122.51,129.35,794834.05601,41.054051,115.41,117.9,101.82,112.78,131.27,131.16,173.13,177.16,277.99,263.5,118.95192176993667,84.69407823006334,136.08084353987334,67.56515646012667
2018-12-27 08:00:00,Binance:ETHUSDT,129.35,131.09,111.22,113.8,752177.90111,39.427071,117.39,117.15,102.86,112.88,129.16,130.48,172.19,175.91,275.94,262.01,120.05490911315675,85.6660908868433,137.24931822631348,68.47168177368658
2018-12-28 08:00:00,Binance:ETHUSDT,113.75,136.66,111.87,135.3,894454.19051,38.278305,120.88,120.45,105.11,115.02,127.61,130.67,171.44,175.1,273.95,260.75,123.42127826102755,86.7917217389725,141.7360565220551,68.47694347794497
2018-12-29 08:00:00,Binance:ETHUSDT,135.3,145.42,128.5,132.89,1006654.49844,37.732028,124.29,122.71,107.09,116.72,126.05,130.75,170.53,174.27,272.15,259.48,126.1427612422881,88.03323875771197,145.19752248457615,68.97847751542392
2018-12-30 08:00:00,Binance:ETHUSDT,133.0,139.0,127.03,137.77,704259.41614,37.067203,126.67,125.45,109.48,118.72,124.54,131.03,169.43,173.55,270.47,258.27,129.22112535422727,89.7408746457728,148.9612507084545,70.00074929154559
2018-12-31 08:00:00,Binance:ETHUSDT,137.81,138.66,128.7,131.45,484604.83962,36.449865,129.04,126.54,111.67,119.93,122.92,131.04,168.34,172.71,268.53,257.01,131.29818358504787,92.03281641495218,150.93086717009572,72.40013282990432
2019-01-01 08:00:00,Binance:ETHUSDT,131.45,140.67,130.0,139.1,401776.88797,36.009962,131.43,128.82,114.15,121.76,121.45,131.36,167.28,172.05,266.78,255.83,133.9524430311164,94.34755696888365,153.75488606223274,74.5451139377673
2019-01-02 08:00:00,Binance:ETHUSDT,139.1,155.37,137.76,152.01,941486.31524,36.449979,133.73,133.04,117.43,124.64,120.29,132.17,166.52,171.65,265.06,254.8,137.7892007432958,97.07779925670424,158.14490148659155,76.72209851340847
2019-01-03 08:00:00,Binance:ETHUSDT,152.01,153.64,143.11,146.3,708091.31714,36.858566,134.56,135.45,120.56,126.7,119.47,132.72,165.79,171.15,263.31,253.72,140.2999808155058,100.8150191844942,160.0424616310116,81.0725383689884
2019-01-04 08:00:00,Binance:ETHUSDT,146.3,154.8,143.54,151.97,805248.93821,37.3014,136.99,138.45,123.97,129.11,118.82,133.48,165.16,170.77,261.48,252.71,142.9355643138653,105.00043568613467,161.90312862773064,86.03287137226934
2019-01-05 08:00:00,Binance:ETHUSDT,152.08,159.26,151.2,152.83,773169.13736,37.955753,139.34,141.07,127.38,131.37,118.34,134.24,164.4,170.41,259.55,251.71,145.05616244271016,109.69583755728979,162.73632488542034,92.01567511457961
2019-01-06 08:00:00,Binance:ETHUSDT,152.83,157.4,147.51,153.86,627908.47366,38.034304,143.35,143.39,130.37,133.51,117.89,135.01,163.72,170.09,257.64,250.74,147.19283450143308,113.54316549856692,164.01766900286614,96.71833099713385
2019-01-07 08:00:00,Binance:ETHUSDT,153.89,155.48,147.86,149.34,424765.30258,38.107243,144.75,144.48,132.82,135.02,117.3,135.57,162.9,169.67,255.75,249.73,148.63155560026323,116.99944439973675,164.44761120052647,101.1833887994735
2019-01-08 08:00:00,Binance:ETHUSDT,149.29,151.65,145.2,147.6,441661.06778,37.772062,146.22,145.04,135.26,136.22,117.23,136.04,162.04,169.24,254.18,248.72,149.2960016562997,121.2209983437003,163.3335033125994,107.1834966874006
2019-01-09 08:00:00,Binance:ETHUSDT,147.62,151.5,146.77,148.1,299443.563,37.460822,147.26,145.6,136.96,137.35,117.52,136.51,161.21,168.82,252.55,247.71,150.37398359801492,123.54801640198504,163.78696719602988,110.13503280397009
2019-01-10 08:00:00,Binance:ETHUSDT,148.11,149.45,121.0,124.95,871751.75038,35.38183,146.61,141.84,137.82,136.17,117.25,136.06,160.2,167.95,250.91,246.49,149.8046925509595,125.84330744904048,161.78538510191902,113.86261489808096
2019-01-11 08:00:00,Binance:ETHUSDT,124.96,127.36,120.08,124.65,545293.98369,33.529195,145.16,138.72,138.3,135.07,117.22,135.61,159.24,167.09,249.24,245.28,149.5392391124502,127.05376088754976,160.78197822490043,115.81102177509955
2019-01-12 08:00:00,Binance:ETHUSDT,124.67,126.19,122.0,123.35,300262.13404,31.808891,142.29,135.92,138.01,133.95,117.18,135.13,158.25,166.23,247.71,244.07,149.5535146326317,126.47148536736829,161.0945292652634,114.93047073473659
2019-01-13 08:00:00,Binance:ETHUSDT,123.35,124.25,111.87,114.16,422561.96777,31.064342,139.08,131.97,136.82,132.07,117.17,134.31,157.11,165.2,246.07,242.78,149.47671104902554,124.16128895097438,162.13442209805112,111.50357790194882
2019-01-14 08:00:00,Binance:ETHUSDT,114.17,130.05,113.94,126.95,546420.40854,29.721055,136.58,131.05,136.79,131.58,117.33,134.02,156.12,164.44,244.6,241.62,149.468650951263,124.10434904873692,162.15080190252604,111.42219809747388
2019-01-15 08:00:00,Binance:ETHUSDT,126.95,129.4,116.0,118.95,649020.5297,28.473716,133.19,128.85,136.27,130.38,117.5,133.43,155.05,163.54,243.02,240.4,149.4463525314445,123.0866474685554,162.62620506288906,109.90679493711086
2019-01-16 08:00:00,Binance:ETHUSDT,118.93,126.88,118.52,121.48,513486.65472,27.315473,129.95,127.51,136.65,129.53,117.7,132.96,153.96,162.7,241.36,239.22,149.27016341669318,124.0308365833067,161.88982683338642,111.41117316661347
2019-01-17 08:00:00,Binance:ETHUSDT,121.49,122.99,116.8,121.54,447535.22716,26.40977,127.17,126.43,135.96,128.77,117.67,132.51,152.89,161.89,239.71,238.05,149.00503536512852,122.9199646348713,162.04757073025715,109.87742926974269
2019-01-18 08:00:00,Binance:ETHUSDT,121.56,121.98,117.66,119.17,235646.684,25.568761,124.33,125.11,135.28,127.86,117.7,131.99,151.82,161.04,237.92,236.86,148.814022770087,121.73897722991289,162.35154554017404,108.20145445982584
2019-01-19 08:00:00,Binance:ETHUSDT,119.16,125.29,119.14,122.6,323303.79296,24.320902,121.78,124.65,134.52,127.36,117.87,131.62,151.13,160.28,236.23,235.73,148.31702192188342,120.71897807811646,162.1160438437669,106.91995615623298
2019-01-20 08:00:00,Binance:ETHUSDT,122.61,123.32,115.68,117.47,451792.85352,23.558142,121.03,123.35,133.82,126.41,117.86,131.07,150.33,159.43,234.48,234.55,148.10134886146625,119.53665113853361,162.38369772293257,105.2543022770673
2019-01-21 08:00:00,Binance:ETHUSDT,117.56,118.5,113.61,115.63,303632.93463,23.080624,120.13,121.94,132.65,125.39,117.84,130.46,149.48,158.57,232.72,233.37,147.4020553145247,117.8889446854752,162.15861062904946,103.13238937095043
2019-01-22 08:00:00,Binance:ETHUSDT,115.62,119.49,111.39,117.81,359542.63873,22.883136,119.58,121.19,130.94,124.67,118.02,129.97,148.69,157.76,230.95,232.22,145.32602586775843,116.54497413224144,159.71655173551693,102.15444826448294
2019-01-23 08:00:00,Binance:ETHUSDT,117.8,118.95,114.8,116.44,230247.61578,22.699754,119.8,120.33,129.44,123.88,118.15,129.44,147.71,156.94,229.11,231.07,143.70997240230818,115.1750275976917,157.97744480461643,100.90755519538347
2019-01-24 08:00:00,Binance:ETHUSDT,116.4,117.15,113.61,116.39,216242.29829,22.672344,118.75,119.61,127.66,123.17,118.43,128.92,146.72,156.14,227.26,229.92,141.21118994148551,114.11581005851433,154.75887988297112,100.56812011702873
2019-01-25 08:00:00,Binance:ETHUSDT,116.4,117.5,114.3,115.11,198617.08108,22.577974,118.36,118.79,125.78,122.4,118.91,128.38,145.74,155.33,225.47,228.78,138.27529135490033,113.27970864509955,150.77308270980075,100.78191729019916
2019-01-26 08:00:00,Binance:ETHUSDT,115.13,118.0,115.0,115.34,146216.82819,22.386417,117.75,118.17,123.85,121.73,119.35,127.87,144.83,154.53,223.89,227.65,134.73731842355554,112.96568157644435,145.6231368471111,102.07986315288878
2019-01-27 08:00:00,Binance:ETHUSDT,115.32,116.15,111.04,112.05,247369.60555,22.739387,116.8,117.05,121.99,120.81,119.79,127.25,143.9,153.69,222.22,226.5,131.44772254114994,112.52627745884993,140.90844508229995,103.06555491769991
2019-01-28 08:00:00,Binance:ETHUSDT,112.04,112.87,100.91,105.5,566205.78288,24.123801,115.43,114.95,119.88,119.35,120.03,126.4,142.88,152.74,220.59,225.3,127.99766485265485,111.76633514734505,136.11332970530975,103.65067029469016
2019-01-29 08:00:00,Binance:ETHUSDT,105.49,106.61,102.22,104.45,319768.91348,25.409328,113.62,113.04,117.7,117.93,120.32,125.54,141.85,151.78,218.95,224.1,123.46103319443877,111.93796680556112,129.2225663888776,106.17643361112229
2019-01-30 08:00:00,Binance:ETHUSDT,104.41,109.8,103.45,108.29,330968.19265,25.900554,112.7,112.18,116.87,117.01,120.73,124.86,140.87,150.92,217.33,222.94,122.72310505332389,111.009894946676,128.57971010664784,105.15328989335205
2019-01-31 08:00:00,Binance:ETHUSDT,108.29,110.61,105.46,106.44,290679.61935,26.181213,111.78,111.14,115.96,116.01,121.07,124.14,139.87,150.04,215.61,221.79,121.94576326749399,109.9662367325059,127.93552653498803,103.97647346501186
2019-02-01 08:00:00,Binance:ETHUSDT,106.47,108.35,103.77,106.73,243149.88435,26.642594,110.67,110.33,115.12,115.12,121.48,123.46,138.88,149.18,213.75,220.64,121.18380309967391,109.066196900326,127.24260619934785,103.00739380065207
2019-02-02 08:00:00,Binance:ETHUSDT,106.71,111.15,106.07,110.42,186908.7573,26.43905,110.07,110.35,114.94,114.67,122.01,122.94,137.95,148.42,211.81,219.54,121.08083452492555,108.79516547507437,127.22366904985114,102.65233095014878
2019-02-03 08:00:00,Binance:ETHUSDT,110.41,111.11,105.82,107.36,227211.54064,26.284735,109.17,109.81,113.96,113.98,122.49,122.33,136.97,147.6,209.95,218.43,119.65340059181122,108.26359940818875,125.34830118362245,102.56869881637752
2019-02-04 08:00:00,Binance:ETHUSDT,107.33,109.3,106.57,107.68,160850.10293,26.141443,108.43,109.42,113.39,113.38,122.95,121.76,136.01,146.81,208.15,217.33,119.12558330369731,107.66441669630265,124.85616660739463,101.93383339260534
2019-02-05 08:00:00,Binance:ETHUSDT,107.65,108.18,106.47,107.27,159730.1886,26.024329,107.62,109.03,112.68,112.8,123.21,121.19,135.03,146.03,206.44,216.23,118.24707087600784,107.12192912399213,123.80964175201568,101.55935824798429
2019-02-06 08:00:00,Binance:ETHUSDT,107.28,107.83,101.21,104.5,337204.30254,26.687196,106.86,108.21,111.83,112.01,123.29,120.54,134.1,145.21,204.66,215.12,117.27718536745823,106.38781463254173,122.7218707349165,100.94312926508347
2019-02-07 08:00:00,Binance:ETHUSDT,104.49,106.18,103.82,104.48,147942.07683,27.302716,106.76,107.53,111.1,111.29,123.41,119.91,133.18,144.4,202.89,214.02,116.49393606342883,105.70206393657114,121.88987212685768,100.30612787314229
2019-02-08 08:00:00,Binance:ETHUSDT,104.48,123.0,103.41,119.25,589950.64925,26.181299,108.24,109.66,110.93,112.05,123.51,119.88,132.38,143.9,201.24,213.07,116.00947871137618,105.85152128862379,121.08845742275237,100.77254257724759
2019-02-09 08:00:00,Binance:ETHUSDT,119.32,121.99,117.64,119.19,328067.9574,25.139982,109.33,111.39,111.02,112.73,123.74,119.85,131.57,143.41,199.44,212.14,116.21855178276903,105.81444821723096,121.42060356553806,100.61239643446193
2019-02-10 08:00:00,Binance:ETHUSDT,119.19,126.49,115.81,125.12,385819.09619,24.786277,111.2,113.89,111.49,113.91,123.94,120.06,130.8,143.05,197.71,211.27,117.46740435384133,105.51459564615864,123.44380870768268,99.5381912923173
2019-02-11 08:00:00,Binance:ETHUSDT,125.12,125.28,119.24,120.89,389405.30404,24.457836,112.62,115.16,111.64,114.57,123.78,120.09,130.01,142.61,196.0,210.38,117.8186751615723,105.47132483842766,123.99235032314462,99.29764967685534
2019-02-12 08:00:00,Binance:ETHUSDT,120.88,123.89,118.18,122.41,343765.66987,23.930965,113.81,116.48,111.94,115.32,123.47,120.18,129.11,142.21,194.26,209.5,118.47571423030632,105.41128576969362,125.00792846061266,98.87907153938728
2019-02-13 08:00:00,Binance:ETHUSDT,122.4,126.47,120.7,121.86,317827.31956,23.817527,115.26,117.46,112.22,115.94,123.35,120.25,128.22,141.81,192.52,208.63,119.0377991467726,105.39620085322737,125.85859829354523,98.57540170645474
2019-02-14 08:00:00,Binance:ETHUSDT,121.86,124.5,120.1,120.42,297205.78738,23.575497,116.54,118.0,112.48,116.37,123.17,120.26,127.22,141.38,190.79,207.75,119.51092790036387,105.45407209963611,126.53935580072775,98.42564419927223
2019-02-15 08:00:00,Binance:ETHUSDT,120.47,124.25,120.19,121.67,255296.0814,23.350755,117.98,118.66,112.8,116.87,123.33,120.31,126.25,140.99,189.12,206.89,120.08672042552502,105.51127957447494,127.37444085105007,98.22355914894989
2019-02-16 08:00:00,Binance:ETHUSDT,121.66,124.99,121.54,122.67,215320.70134,23.266451,119.8,119.39,113.33,117.43,123.08,120.4,125.34,140.63,187.57,206.06,120.92425374876385,105.7357462512361,128.51850749752774,98.1414925024722
2019-02-17 08:00:00,Binance:ETHUSDT,122.67,135.61,122.43,133.75,614788.60078,24.593256,122.72,122.0,114.74,118.98,123.09,120.93,124.57,140.5,186.14,205.34,123.31343394856208,106.17156605143788,131.88436789712415,97.60063210287579
2019-02-18 08:00:00,Binance:ETHUSDT,133.77,148.3,132.42,145.69,1079830.1502,26.844811,125.37,126.31,116.8,121.52,123.25,121.9,123.9,140.6,184.81,204.74,127.37803652997005,106.23096347002993,137.9515730599401,95.65742694005988
2019-02-19 08:00:00,Binance:ETHUSDT,145.69,150.0,142.36,143.44,747968.90445,29.042734,127.79,129.42,118.56,123.61,123.49,122.74,123.21,140.65,183.44,204.13,130.41773810442072,106.70626189557925,142.27347620884146,94.85052379115852
2019-02-20 08:00:00,Binance:ETHUSDT,143.45,149.52,139.6,148.44,614303.61007,30.448519,130.12,132.88,120.66,125.98,123.68,123.75,122.56,140.81,182.15,203.58,133.83151502526238,107.49248497473761,147.00103005052478,94.32296994947522
2019-02-21 08:00:00,Binance:ETHUSDT,148.42,149.61,142.7,145.69,447364.40873,31.761132,132.6,135.21,122.61,127.85,123.55,124.61,121.92,140.91,180.83,203.0,136.4395491611481,108.78045083885188,150.2690983222962,94.95090167770377
2019-02-22 08:00:00,Binance:ETHUSDT,145.68,148.85,143.85,147.36,366251.18542,32.979988,135.1,137.42,124.46,129.71,123.57,125.5,121.52,141.03,179.54,202.45,138.9843308284974,109.92966917150257,153.51166165699485,95.40233834300514
2019-02-23 08:00:00,Binance:ETHUSDT,147.4,159.6,145.78,157.79,588183.72896,34.897717,138.69,141.12,126.98,132.39,123.69,126.77,121.26,141.37,178.44,202.0,142.65091055966224,111.30608944033771,158.3233211193245,95.63367888067546
2019-02-24 08:00:00,Binance:ETHUSDT,157.75,166.0,131.7,132.1,1260506.80672,34.021867,139.86,139.48,128.2,132.36,123.28,126.98,120.81,141.18,177.32,201.31,143.26016050180422,113.13883949819576,158.32082100360847,98.07817899639153
2019-02-25 08:00:00,Binance:ETHUSDT,132.1,141.55,131.89,137.87,801147.09543,33.208577,141.48,139.19,129.73,132.88,122.96,127.41,120.42,141.12,176.2,200.68,144.1258997148806,115.33310028511934,158.52229942976123,100.93670057023871
2019-02-26 08:00:00,Binance:ETHUSDT,137.88,138.41,133.72,136.22,432944.17033,32.453379,142.83,138.65,131.32,133.2,122.69,127.75,120.0,141.02,175.22,200.04,144.54504552320716,118.0859544767928,157.77459104641434,104.85640895358561
2019-02-27 08:00:00,Binance:ETHUSDT,136.22,140.29,126.84,135.02,567202.61035,30.6628,142.96,137.99,132.84,133.37,122.44,128.04,119.84,140.9,174.31,199.39,144.5629141885264,121.12208581147353,156.28332837705287,109.40167162294708
2019-02-28 08:00:00,Binance:ETHUSDT,135.03,139.0,132.1,135.34,579327.31749,29.000119,141.93,137.51,133.65,133.56,122.19,128.32,119.85,140.79,173.39,198.75,144.9516433380539,122.34235666194606,156.25628667610786,111.03771332389212
2019-03-01 08:00:00,Binance:ETHUSDT,135.32,137.95,134.9,135.32,302632.02831,27.456201,141.11,137.11,134.45,133.73,122.39,128.6,119.82,140.68,172.65,198.12,145.262488053958,123.64451194604197,156.07147610791606,112.83552389208394
2019-03-02 08:00:00,Binance:ETHUSDT,135.32,136.12,130.03,132.56,297005.28093,25.727289,139.53,136.28,134.83,133.62,122.55,128.75,119.88,140.52,171.92,197.47,145.43301595570856,124.21798404429138,156.04053191141716,113.6104680885828
2019-03-03 08:00:00,Binance:ETHUSDT,132.54,134.6,128.01,130.6,222453.2859,24.41468,138.02,135.25,135.31,133.33,122.7,128.82,119.94,140.32,171.17,196.8,145.4828493402435,125.13915065975645,155.65469868048703,114.96730131951293
2019-03-04 08:00:00,Binance:ETHUSDT,130.6,131.11,122.6,125.65,403947.79445,23.9165,135.85,133.5,135.47,132.6,122.93,128.7,120.05,140.03,170.36,196.1,145.46225577811492,125.48374422188512,155.4515115562298,115.49448844377021
2019-03-05 08:00:00,Binance:ETHUSDT,125.68,137.84,125.19,136.72,512631.23178,22.385903,133.74,134.09,136.22,132.99,123.12,129.01,120.23,139.97,169.46,195.5,145.70521724909972,126.72678275090024,155.19443449819946,117.2375655018005
